date,z_il_t_plus1,z_tvl_t,z_il_t,z_il_t_lag1,z_price_implicit_lag1,z_log_price,z_delta_log_price_t_to_tplus1,il_t_plus1,tvl_t,il_t,il_t_lag1,price_implicit_lag1,log_price,delta_log_price_t_to_tplus1,reserve0,reserve1,price_implicit,pt_ratio
2021-06-17,-0.4838994957085187,1.9356741653860292,0.9282401922717314,0.9225267785702572,-0.3859462051779149,-0.2314408761735888,1.5333788735822225,-0.0019153752206961,81833486.2395038,-0.0013235674453755,-0.0014405588805713,0.0004239367834067,-7.77038536857241,0.058230890559173,40916743.1197519,17268.935592261405,0.0004220505904323,1.1084442175559488
2021-06-18,-0.3264567681338694,1.7975346310352034,0.8375217988184718,0.9280654944008712,-0.3966609825778923,-0.0746882255675831,0.785293401553773,-0.0012968628013666,78094518.44132087,-0.0032389426660717,-0.0013235674453755,0.0004220505904323,-7.712154478013237,0.0296627600905123,39047259.22066043,17468.04983203655,0.0004473566181258,1.17490620268753
2021-06-19,0.3519701936889912,1.754865026250474,0.7760981630743933,0.8373860439036825,-0.2529066280117122,0.0051614250873885,-0.8151578766906364,0.0013683317615037,76939597.23066933,-0.0045358054674383,-0.0032389426660717,0.0004473566181258,-7.682491717922725,-0.03145579204718,38469798.61533467,17727.853432511693,0.0004608252205782,1.2102792002508056
2021-06-20,-2.6177405510701077,1.797457813163413,0.8409068009712386,0.7759887756674207,-0.1763963880043995,-0.0795149165065328,4.477900858581643,-0.0102981517004202,78092439.24255782,-0.0031674737059346,-0.0045358054674383,0.0004608252205782,-7.713947509969905,0.1706772504747205,39046219.62127891,17436.2928847419,0.0004465552121014,1.172801445832069
2021-06-21,-0.2037924109013828,1.5374147837186083,0.3531528780294379,0.8407695929664516,-0.2574591246408232,0.3799338597897971,0.2693197025354235,-0.0008149769148216,71053958.05898312,-0.0134656254063548,-0.0031674737059346,0.0004465552121014,-7.543270259495184,0.0099585892395737,35526979.02949156,18817.313934806727,0.0005296626521266,1.3910690265913577
2021-06-22,1.0016445001417396,1.6885959797955057,0.3145529235060392,0.3532250496098876,0.2146440653655121,0.4067415428701946,-1.3240816727554572,0.0039205717617273,75145919.32466055,-0.0142806023211765,-0.0134656254063548,0.0005296626521266,-7.53331167025561,-0.0508907389191772,37572959.66233028,20100.16939190593,0.0005349636965665,1.4049913197705748
2021-06-23,0.1808226357078858,1.76125621470606,0.5002439399706068,0.3146416650044088,0.244757373989941,0.2697479619670669,-0.2523381501367544,0.0006959800322119,77112584.98497047,-0.0103600305594492,-0.0142806023211765,0.0005349636965665,-7.584202409174788,-0.0099626499133949,38556292.49248523,19602.795544226297,0.0005084201378554,1.335279169536466
2021-06-24,-1.830152620789328,1.9645917477725203,0.5332078155160294,0.5002529693309888,0.0939730550671087,0.2429293478949121,2.3857543381985726,-0.0072041191992255,82616186.9330634,-0.0096640505272372,-0.0103600305594492,0.0005084201378554,-7.594165059088183,0.0907816810663293,41308093.4665317,20793.67114171909,0.0005033800738968,1.3220422972804713
2021-06-25,0.0733285415224793,1.6341384195801154,0.1919973242567843,0.5332026943749703,0.0653422817932102,0.4873059836799281,-0.0714826532722565,0.0002736903953233,73671938.21585038,-0.0168681697264628,-0.0096640505272372,0.0005033800738968,-7.503383378021853,-0.0030560815818514,36835969.10792519,20304.58434146537,0.0005512162387251,1.4476758622985295
2021-06-26,1.6604814340614398,1.6397313348490998,0.2049601905918175,0.1921386755637731,0.3370821646038628,0.4790792695798473,-2.1295469019702806,0.0065088070662072,73823319.42751417,-0.0165944793311395,-0.0168681697264628,0.0005512162387251,-7.506439459603705,-0.0816501061526899,36911659.71375708,20284.22117760032,0.0005495342483892,1.4432584002595783
2021-06-27,0.8232653313571563,1.744622149251444,0.5132384401814358,0.2050959772904064,0.3275273882460272,0.2592840639975125,-1.3063843897164689,0.0032198107107563,76662357.35549457,-0.0100856722649322,-0.0165944793311395,0.0005495342483892,-7.588089565756395,-0.0502149093385977,38331178.67774729,19412.73594988348,0.0005064476653089,1.33009880529074
2021-06-28,0.5597760219943911,1.816882487114215,0.6657391365187568,0.5132418913538495,0.0827681547457031,0.1241097593770674,-1.0687860131997633,0.0021846951947084,78618199.16156697,-0.0068658615541759,-0.0100856722649322,0.0005064476653089,-7.638304475094992,-0.0411414255278961,39309099.58078349,18933.00769032708,0.0004816444002086,1.264957240748069
2021-06-29,0.5172475492514733,1.8965447005905316,0.7692133989543793,0.6656771232611668,-0.0581301880847621,0.0133605086051951,-1.2421212799948438,0.0020176224504043,80774384.58900207,-0.0046811663594674,-0.0068658615541759,0.0004816444002086,-7.679445900622889,-0.0477608088761583,40387192.29450104,18668.21025071407,0.0004622309497175,1.213971109162424
2021-06-30,-0.8140632526544892,1.920328703636641,0.8647745534050391,0.7691069669906911,-0.1684109511918199,-0.1152075643631701,1.8732341246560835,-0.0032124207383226,81418136.7336665,-0.002663543909063,-0.0046811663594674,0.0004622309497175,-7.727206709499047,0.0712093930380559,40709068.36683325,17939.400643195233,0.0004406733281523,1.1573536763003291
2021-07-01,0.2074009737192442,1.816740346464473,0.7126238701719972,0.864627099618783,-0.2908719716107995,0.0764821212928864,-0.3950391234417335,0.0008003928075646,78614351.8971709,-0.0058759646473857,-0.002663543909063,0.0004406733281523,-7.655997316460991,-0.0154121609329411,39307175.94858545,18600.064693154167,0.0004731976857732,1.2427733794162144
2021-07-02,0.4114040388313597,1.8381344618463944,0.7505330739923399,0.7125417305645728,-0.1061129057425743,0.0349938827547883,-0.9076535481029488,0.001601817117832,79193417.90357906,-0.0050755718398211,-0.0058759646473857,0.0004731976857732,-7.671409477393932,-0.0349880467259513,39596708.95178953,18450.50624967736,0.0004659605997089,1.223766401623024
2021-07-03,0.4177033591877479,1.87757398731993,0.826400336952354,0.7504346609876157,-0.1472241638475548,-0.0591909907917778,-1.1773878565663427,0.0016265639444005,80260911.84305231,-0.003473754721989,-0.0050755718398211,0.0004659605997089,-7.706397524119883,-0.0452887479214467,40130455.92152616,18056.27554886548,0.000449939457059,1.1816895906163212
2021-07-04,-0.5094450642656789,1.9353029908255452,0.903439690020407,0.8262693561807612,-0.2382344578749819,-0.1811044839762933,1.4336047291025789,-0.0020157307700113,81823439.80539878,-0.0018471907775885,-0.003473754721989,0.000449939457059,-7.75168627204133,0.0544206831918723,40911719.90269939,17592.727019862545,0.0004300168035395,1.1293661237316228
2021-07-05,0.4858042438965346,1.6773609020723634,0.8079681316991769,0.9032756383353197,-0.3514078184928331,-0.0346085905389935,-1.3131365497003582,0.0018940976921231,74841823.94737178,-0.0038629215475999,-0.0018471907775885,0.0004300168035395,-7.697265588849458,-0.0504727630125128,37420911.97368589,16991.604718214887,0.0004540670930244,1.1925301256651413
2021-07-06,-0.0017057931301851,1.7488429724624834,0.8976787522691149,0.8078450633754587,-0.214786856723588,-0.1704770155217849,0.0261352041788226,-2.108135167144809e-05,76776600.69750425,-0.0019688238554768,-0.0038629215475999,0.0004540670930244,-7.747738351861971,0.0006717807975258,38388300.348752126,16572.91376644105,0.0004317178311068,1.1338335838268063
